INFO:root:Training embeddings with the following parameters:
INFO:root:Vocab file: data/vocab/vocab_freqs.json
INFO:root:Data file: data/txt/data_lemmas.txt
INFO:root:No. of negative samples: 15
INFO:root:No. of context words at each side: 3
INFO:root:Batch size: 64
INFO:root:No. of dimensions of the embeddings: 100
INFO:root:Dataset has 50139 words


INFO:root:Starting epoch 1
INFO:root:Avg. loss in the last 100 batches: -3.9254324436187744
INFO:root:Avg. loss in the last 100 batches: -3.725146770477295
INFO:root:Avg. loss in the last 100 batches: -3.8534328937530518
INFO:root:Avg. loss in the last 100 batches: -3.664191722869873
INFO:root:Avg. loss in the last 100 batches: -3.548851490020752
INFO:root:Avg. loss in the last 100 batches: -3.7232825756073
INFO:root:Avg. loss in the last 100 batches: -4.036038875579834
INFO:root:Avg. loss in the last 100 batches: -3.8641538619995117
INFO:root:Avg. loss in the last 100 batches: -4.037071228027344
INFO:root:Avg. loss in the last 100 batches: -3.70418119430542
INFO:root:Avg. loss in the last 100 batches: -3.7887749671936035
INFO:root:Avg. loss in the last 100 batches: -3.9035661220550537
INFO:root:Avg. loss in the last 100 batches: -3.6654045581817627
INFO:root:Avg. loss in the last 100 batches: -3.659926176071167
INFO:root:Avg. loss in the last 100 batches: -3.7324323654174805
INFO:root:Avg. loss in the last 100 batches: -3.917130708694458
INFO:root:Avg. loss in the last 100 batches: -3.8276543617248535
INFO:root:Avg. loss in the last 100 batches: -3.835479736328125
INFO:root:Avg. loss in the last 100 batches: -3.9330227375030518
INFO:root:Avg. loss in the last 100 batches: -3.6686272621154785
INFO:root:Avg. loss in the last 100 batches: -3.9141368865966797
INFO:root:Avg. loss in the last 100 batches: -3.8546648025512695
INFO:root:Avg. loss in the last 100 batches: -3.948791027069092
INFO:root:Avg. loss in the last 100 batches: -3.6958987712860107
INFO:root:Avg. loss in the last 100 batches: -3.7376744747161865
INFO:root:Avg. loss in the last 100 batches: -3.8381927013397217
INFO:root:Avg. loss in the last 100 batches: -3.9684834480285645
INFO:root:Avg. loss in the last 100 batches: -3.7522714138031006
INFO:root:Avg. loss in the last 100 batches: -3.5657315254211426
INFO:root:Avg. loss in the last 100 batches: -3.6425063610076904
INFO:root:Avg. loss in the last 100 batches: -3.883801221847534
INFO:root:Avg. loss in the last 100 batches: -4.172895908355713
INFO:root:Avg. loss in the last 100 batches: -3.7008306980133057
INFO:root:Avg. loss in the last 100 batches: -3.722080707550049
INFO:root:Avg. loss in the last 100 batches: -3.57082200050354
